16011;0;Teste Automatizado Dezesseis Mil E Onze;78318240570;03/02/1959;F;64057400;69985632565;teste16011@teste16011.com.br;teste16011@teste16011.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16012;1;Teste Automatizado Dezesseis Mil E Doze;78318240570;04/02/1959;M;64057400;69985632565;teste16012@teste16012.com.br;teste16012@teste16012.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16013;0;Teste Automatizado Dezesseis Mil E Treze;78318240570;05/02/1959;F;64057400;69985632565;teste16013@teste16013.com.br;teste16013@teste16013.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16014;1;Teste Automatizado Dezesseis Mil E Quatorze;78318240570;06/02/1959;M;64057400;69985632565;teste16014@teste16014.com.br;teste16014@teste16014.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16015;0;Teste Automatizado Dezesseis Mil E Quinze;78318240570;07/02/1959;F;64057400;69985632565;teste16015@teste16015.com.br;teste16015@teste16015.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16016;1;Teste Automatizado Dezesseis Mil E Dezesseis;78318240570;08/02/1959;M;64057400;69985632565;teste16016@teste16016.com.br;teste16016@teste16016.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16017;0;Teste Automatizado Dezesseis Mil E Dezesete;78318240570;09/02/1959;F;64057400;69985632565;teste16017@teste16017.com.br;teste16017@teste16017.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16018;1;Teste Automatizado Dezesseis Mil E Dezoito;78318240570;10/02/1959;M;64057400;69985632565;teste16018@teste16018.com.br;teste16018@teste16018.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16019;0;Teste Automatizado Dezesseis Mil E Dezenove;78318240570;11/02/1959;F;64057400;69985632565;teste16019@teste16019.com.br;teste16019@teste16019.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16020;1;Teste Automatizado Dezesseis Mil E Vinte;78318240570;12/02/1959;M;64057400;69985632565;teste16020@teste16020.com.br;teste16020@teste16020.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16021;0;Teste Automatizado Dezesseis Mil E Vinte E Um;78318240570;13/02/1959;F;64057400;69985632565;teste16021@teste16021.com.br;teste16021@teste16021.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16022;1;Teste Automatizado Dezesseis Mil E Vinte E Dois;78318240570;14/02/1959;M;64057400;69985632565;teste16022@teste16022.com.br;teste16022@teste16022.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16023;0;Teste Automatizado Dezesseis Mil E Vinte E Tres;78318240570;15/02/1959;F;64057400;69985632565;teste16023@teste16023.com.br;teste16023@teste16023.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16024;1;Teste Automatizado Dezesseis Mil E Vinte E Quatro;78318240570;16/02/1959;M;64057400;69985632565;teste16024@teste16024.com.br;teste16024@teste16024.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16025;0;Teste Automatizado Dezesseis Mil E Vinte E Cinco;78318240570;17/02/1959;F;64057400;69985632565;teste16025@teste16025.com.br;teste16025@teste16025.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16026;1;Teste Automatizado Dezesseis Mil E Vinte E Seis;78318240570;18/02/1959;M;64057400;69985632565;teste16026@teste16026.com.br;teste16026@teste16026.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16027;0;Teste Automatizado Dezesseis Mil E Vinte E Sete;78318240570;19/02/1959;F;64057400;69985632565;teste16027@teste16027.com.br;teste16027@teste16027.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16028;1;Teste Automatizado Dezesseis Mil E Vinte E Oito;78318240570;20/02/1959;M;64057400;69985632565;teste16028@teste16028.com.br;teste16028@teste16028.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16029;0;Teste Automatizado Dezesseis Mil E Vinte E Nove;78318240570;21/02/1959;F;64057400;69985632565;teste16029@teste16029.com.br;teste16029@teste16029.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16030;1;Teste Automatizado Dezesseis Mil E Trinta;78318240570;22/02/1959;M;64057400;69985632565;teste16030@teste16030.com.br;teste16030@teste16030.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16031;0;Teste Automatizado Dezesseis Mil E Trinta E Um;78318240570;23/02/1959;F;64057400;69985632565;teste16031@teste16031.com.br;teste16031@teste16031.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16032;1;Teste Automatizado Dezesseis Mil E Trinta E Dois;78318240570;24/02/1959;M;64057400;69985632565;teste16032@teste16032.com.br;teste16032@teste16032.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16033;0;Teste Automatizado Dezesseis Mil E Trinta E Tres;78318240570;25/02/1959;F;64057400;69985632565;teste16033@teste16033.com.br;teste16033@teste16033.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16034;1;Teste Automatizado Dezesseis Mil E Trinta E Quatro;78318240570;26/02/1959;M;64057400;69985632565;teste16034@teste16034.com.br;teste16034@teste16034.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16035;0;Teste Automatizado Dezesseis Mil E Trinta E Cinco;78318240570;27/02/1959;F;64057400;69985632565;teste16035@teste16035.com.br;teste16035@teste16035.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16036;1;Teste Automatizado Dezesseis Mil E Trinta E Seis;78318240570;28/02/1959;M;64057400;69985632565;teste16036@teste16036.com.br;teste16036@teste16036.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16037;0;Teste Automatizado Dezesseis Mil E Trinta E Sete;78318240570;01/03/1959;F;64057400;69985632565;teste16037@teste16037.com.br;teste16037@teste16037.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16038;1;Teste Automatizado Dezesseis Mil E Trinta E Oito;78318240570;02/03/1959;M;64057400;69985632565;teste16038@teste16038.com.br;teste16038@teste16038.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16039;0;Teste Automatizado Dezesseis Mil E Trinta E Nove;78318240570;03/03/1959;F;64057400;69985632565;teste16039@teste16039.com.br;teste16039@teste16039.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16040;1;Teste Automatizado Dezesseis Mil E Quarenta;78318240570;04/03/1959;M;64057400;69985632565;teste16040@teste16040.com.br;teste16040@teste16040.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16041;0;Teste Automatizado Dezesseis Mil E Quarenta E Um;78318240570;05/03/1959;F;64057400;69985632565;teste16041@teste16041.com.br;teste16041@teste16041.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16042;1;Teste Automatizado Dezesseis Mil E Quarenta E Dois;78318240570;06/03/1959;M;64057400;69985632565;teste16042@teste16042.com.br;teste16042@teste16042.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16043;0;Teste Automatizado Dezesseis Mil E Quarenta E Tres;78318240570;07/03/1959;F;64057400;69985632565;teste16043@teste16043.com.br;teste16043@teste16043.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16044;1;Teste Automatizado Dezesseis Mil E Quarenta E Quatro;78318240570;08/03/1959;M;64057400;69985632565;teste16044@teste16044.com.br;teste16044@teste16044.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16045;0;Teste Automatizado Dezesseis Mil E Quarenta E Cinco;78318240570;09/03/1959;F;64057400;69985632565;teste16045@teste16045.com.br;teste16045@teste16045.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16046;1;Teste Automatizado Dezesseis Mil E Quarenta E Seis;78318240570;10/03/1959;M;64057400;69985632565;teste16046@teste16046.com.br;teste16046@teste16046.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16047;0;Teste Automatizado Dezesseis Mil E Quarenta E Sete;78318240570;11/03/1959;F;64057400;69985632565;teste16047@teste16047.com.br;teste16047@teste16047.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16048;1;Teste Automatizado Dezesseis Mil E Quarenta E Oito;78318240570;12/03/1959;M;64057400;69985632565;teste16048@teste16048.com.br;teste16048@teste16048.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16049;0;Teste Automatizado Dezesseis Mil E Quarenta E Nove;78318240570;13/03/1959;F;64057400;69985632565;teste16049@teste16049.com.br;teste16049@teste16049.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16050;1;Teste Automatizado Dezesseis Mil E Cinquenta;78318240570;14/03/1959;M;64057400;69985632565;teste16050@teste16050.com.br;teste16050@teste16050.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16051;0;Teste Automatizado Dezesseis Mil E Cinquenta E Um;78318240570;15/03/1959;F;64057400;69985632565;teste16051@teste16051.com.br;teste16051@teste16051.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16052;1;Teste Automatizado Dezesseis Mil E Cinquenta E Dois;78318240570;16/03/1959;M;64057400;69985632565;teste16052@teste16052.com.br;teste16052@teste16052.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16053;0;Teste Automatizado Dezesseis Mil E Cinquenta E Tres;78318240570;17/03/1959;F;64057400;69985632565;teste16053@teste16053.com.br;teste16053@teste16053.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16054;1;Teste Automatizado Dezesseis Mil E Cinquenta E Quatro;78318240570;18/03/1959;M;64057400;69985632565;teste16054@teste16054.com.br;teste16054@teste16054.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16055;0;Teste Automatizado Dezesseis Mil E Cinquenta E Cinco;78318240570;19/03/1959;F;64057400;69985632565;teste16055@teste16055.com.br;teste16055@teste16055.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16056;1;Teste Automatizado Dezesseis Mil E Cinquenta E Seis;78318240570;20/03/1959;M;64057400;69985632565;teste16056@teste16056.com.br;teste16056@teste16056.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16057;0;Teste Automatizado Dezesseis Mil E Cinquenta E Sete;78318240570;21/03/1959;F;64057400;69985632565;teste16057@teste16057.com.br;teste16057@teste16057.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16058;1;Teste Automatizado Dezesseis Mil E Cinquenta E Oito;78318240570;22/03/1959;M;64057400;69985632565;teste16058@teste16058.com.br;teste16058@teste16058.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16059;0;Teste Automatizado Dezesseis Mil E Cinquenta E Nove;78318240570;23/03/1959;F;64057400;69985632565;teste16059@teste16059.com.br;teste16059@teste16059.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16060;1;Teste Automatizado Dezesseis Mil E Sessenta;78318240570;24/03/1959;M;64057400;69985632565;teste16060@teste16060.com.br;teste16060@teste16060.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16061;0;Teste Automatizado Dezesseis Mil E Sessenta E Um;78318240570;25/03/1959;F;64057400;69985632565;teste16061@teste16061.com.br;teste16061@teste16061.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16062;1;Teste Automatizado Dezesseis Mil E Sessenta E Dois;78318240570;26/03/1959;M;64057400;69985632565;teste16062@teste16062.com.br;teste16062@teste16062.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16063;0;Teste Automatizado Dezesseis Mil E Sessenta E Tres;78318240570;27/03/1959;F;64057400;69985632565;teste16063@teste16063.com.br;teste16063@teste16063.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16064;1;Teste Automatizado Dezesseis Mil E Sessenta E Quatro;78318240570;28/03/1959;M;64057400;69985632565;teste16064@teste16064.com.br;teste16064@teste16064.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Sim;Nao;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16065;0;Teste Automatizado Dezesseis Mil E Sessenta E Cinco;78318240570;29/03/1959;F;64057400;69985632565;teste16065@teste16065.com.br;teste16065@teste16065.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16066;1;Teste Automatizado Dezesseis Mil E Sessenta E Seis;78318240570;30/03/1959;M;64057400;69985632565;teste16066@teste16066.com.br;teste16066@teste16066.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16067;0;Teste Automatizado Dezesseis Mil E Sessenta E Sete;78318240570;31/03/1959;F;64057400;69985632565;teste16067@teste16067.com.br;teste16067@teste16067.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16068;1;Teste Automatizado Dezesseis Mil E Sessenta E Oito;78318240570;01/04/1959;M;64057400;69985632565;teste16068@teste16068.com.br;teste16068@teste16068.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16069;0;Teste Automatizado Dezesseis Mil E Sessenta E Nove;78318240570;02/04/1959;F;64057400;69985632565;teste16069@teste16069.com.br;teste16069@teste16069.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16070;1;Teste Automatizado Dezesseis Mil E Setenta;78318240570;03/04/1959;M;64057400;69985632565;teste16070@teste16070.com.br;teste16070@teste16070.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16071;0;Teste Automatizado Dezesseis Mil E Setenta E Um;78318240570;04/04/1959;F;64057400;69985632565;teste16071@teste16071.com.br;teste16071@teste16071.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16072;1;Teste Automatizado Dezesseis Mil E Setenta E Dois;78318240570;05/04/1959;M;64057400;69985632565;teste16072@teste16072.com.br;teste16072@teste16072.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16073;0;Teste Automatizado Dezesseis Mil E Setenta E Tres;78318240570;06/04/1959;F;64057400;69985632565;teste16073@teste16073.com.br;teste16073@teste16073.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16074;1;Teste Automatizado Dezesseis Mil E Setenta E Quatro;78318240570;07/04/1959;M;64057400;69985632565;teste16074@teste16074.com.br;teste16074@teste16074.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16075;0;Teste Automatizado Dezesseis Mil E Setenta E Cinco;78318240570;08/04/1959;F;64057400;69985632565;teste16075@teste16075.com.br;teste16075@teste16075.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16076;1;Teste Automatizado Dezesseis Mil E Setenta E Seis;78318240570;09/04/1959;M;64057400;69985632565;teste16076@teste16076.com.br;teste16076@teste16076.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16077;0;Teste Automatizado Dezesseis Mil E Setenta E Sete;78318240570;10/04/1959;F;64057400;69985632565;teste16077@teste16077.com.br;teste16077@teste16077.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16078;1;Teste Automatizado Dezesseis Mil E Setenta E Oito;78318240570;11/04/1959;M;64057400;69985632565;teste16078@teste16078.com.br;teste16078@teste16078.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16079;0;Teste Automatizado Dezesseis Mil E Setenta E Nove;78318240570;12/04/1959;F;64057400;69985632565;teste16079@teste16079.com.br;teste16079@teste16079.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16080;1;Teste Automatizado Dezesseis Mil E Oitenta;78318240570;13/04/1959;M;64057400;69985632565;teste16080@teste16080.com.br;teste16080@teste16080.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16081;0;Teste Automatizado Dezesseis Mil E Oitenta E Um;78318240570;14/04/1959;F;64057400;69985632565;teste16081@teste16081.com.br;teste16081@teste16081.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
16082;1;Teste Automatizado Dezesseis Mil E Oitenta E Dois;78318240570;15/04/1959;M;64057400;69985632565;teste16082@teste16082.com.br;teste16082@teste16082.com.br;Nao;Nao;Nao;Nao;Nao;Sim;5;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
